Type,Publish,Authority ID,Source,Rules,ORIGINAL,Primary Part of Name,Subordinate Name 1,Subordinate Name 2,Number,Dates,Qualifier
corpname,TRUE,http://id.loc.gov/authorities/names/n80030466,lcnaf,,University of Michigan
corpname,TRUE,http://id.loc.gov/authorities/names/no95054612,lcnaf,,Michigan Militia Corps.
corpname,TRUE,http://id.loc.gov/authorities/names/nr91014364,lcnaf,,National Organization for Women. Michigan Conference.
corpname,TRUE,http://id.loc.gov/authorities/names/n79036120,lcnaf,,Communist Party of the United States of America.
corpname,TRUE,http://id.loc.gov/authorities/names/n84123756,lcnaf,,United States. Federal Reserve Board.
corpname,TRUE,,lcnaf,,Taxpayers United for Tax Limitation.
corpname,TRUE,,lcnaf,,Michigan Equality (Organization)
corpname,TRUE,,lcnaf,,University of Michigan. Dept. of Engineering. Class of 1912.
corpname,TRUE,http://id.loc.gov/authorities/names/n81055151,lcnaf,,University of Michigan. University Hospital.
corpname,TRUE,http://id.loc.gov/authorities/names/n86851070,lcnaf,,Ann Arbor (Mich.). Board of Education.
corpname,TRUE,http://id.loc.gov/authorities/names/n82080917,lcnaf,,Woman's Christian Temperance Union
corpname,TRUE,http://id.loc.gov/authorities/names/n90698016,lcnaf,,"Willys-Overland Motors, Inc."
corpname,TRUE,,lcnaf,,"Highland Cemetery (Ypsilanti, Mich.)"
corpname,TRUE,http://id.loc.gov/authorities/names/n79059917,lcnaf,,Project Head Start (U.S.)
corpname,TRUE,http://id.loc.gov/authorities/names/n82063886,lcnaf,,Princeton Chamber Singers.
corpname,TRUE,,lcnaf,,Michigan. Legislature. House of Representatives.
corpname,TRUE,,lcnaf,,Washtenaw County Agricultural and Horticultural Society.
corpname,TRUE,http://id.loc.gov/authorities/names/no2010188753,lcnaf,,Trailblazers of Washtenaw County.
corpname,TRUE,http://id.loc.gov/authorities/names/n80152888,lcnaf,,Kitt Peak National Observatory.
corpname,TRUE,http://id.loc.gov/authorities/names/n79063899,lcnaf,,"Club (Ann Arbor, Mich.)"
corpname,TRUE,http://id.loc.gov/authorities/names/no95007895,lcnaf,,"St. Katherine's Episcopal Church (Williamston, Mich.)"
corpname,TRUE,http://id.loc.gov/authorities/names/nr95008874,lcnaf,,Young Woman's Home Association of Detroit.
corpname,TRUE,http://id.loc.gov/authorities/names/n81095986,lcnaf,,"Michigan Central Railroad Depot (Detroit, Mich.)"
corpname,TRUE,,lcnaf,,Wellness Networks-Huron Valley.
corpname,TRUE,http://id.loc.gov/authorities/names/nr96000850,lcnaf,,University of Michigan. Medical Center. Alumni Society.
corpname,TRUE,http://id.loc.gov/authorities/names/n82045122,lcnaf,,University of Michigan
corpname,TRUE,http://id.loc.gov/authorities/names/n81116257,lcnaf,,Mary's City of David.
corpname,TRUE,http://id.loc.gov/authorities/names/n81139762,lcnaf,,University of Michigan
corpname,TRUE,http://id.loc.gov/authorities/names/no2006117616,lcnaf,,UP (Musical group)
corpname,TRUE,http://id.loc.gov/authorities/names/n80049704,lcnaf,,National Association for the Advancement of Colored People.
corpname,TRUE,,lcnaf,,University of Michigan. Homoeopathic Medical School.
corpname,TRUE,,lcnaf,,Hill Auditorium (University of Michigan)
corpname,TRUE,http://id.loc.gov/authorities/names/n88635279,lcnaf,,Merrill-Palmer School.
corpname,TRUE,http://id.loc.gov/authorities/names/n83201574,lcnaf,,University of Michigan. Finance.
corpname,TRUE,http://id.loc.gov/authorities/names/no2012140118,lcnaf,,"American Youth Hostels, inc. Metropolitan Detroit Council."
corpname,TRUE,http://id.loc.gov/authorities/names/n2007068566,lcnaf,,South Quadrangle (University of Michigan)
corpname,TRUE,,lcnaf,,University of Michigan. Off-Campus Housing Program.
corpname,TRUE,,lcnaf,,"United States. Army. Michigan Artillery Regiment, 6th (1863-1865). Company F."
corpname,TRUE,http://id.loc.gov/authorities/names/n79041819,lcnaf,,University of Michigan. Office of Human Resources and Affirmative Action.
corpname,TRUE,http://id.loc.gov/authorities/names/n84055092,lcnaf,,United States. Work Projects Administration.
corpname,TRUE,http://id.loc.gov/authorities/names/n86804889,lcnaf,,Ann Arbor Tenants Union.
corpname,TRUE,,lcnaf,,Detroit Young Men's Society.
corpname,TRUE,http://id.loc.gov/authorities/names/n79115934,lcnaf,,University Hall (University of Michigan)
corpname,TRUE,http://id.loc.gov/authorities/names/n80076415,lcnaf,,University of Michigan. Dept. of Far Eastern Languages and Literatures.
corpname,TRUE,,lcnaf,,Chesapeake and Ohio Railway Company.
corpname,TRUE,,lcnaf,,New Detroit Committee.
corpname,TRUE,,lcnaf,,Chrysler Corporation.
corpname,TRUE,http://id.loc.gov/authorities/names/n81131868,lcnaf,,Republican Party (Mich.)
corpname,TRUE,http://id.loc.gov/authorities/names/n2004021042,lcnaf,,Universidad Nacional de La Plata. Observatorio Astronómico.
corpname,TRUE,http://id.loc.gov/authorities/names/n79074496,lcnaf,,World Peace Foundation.
corpname,TRUE,,lcnaf,,"Metropolitan Christian Church (Ann Arbor, Mich.)"
corpname,TRUE,,lcnaf,,Michigan. Commission on Uniform Legislation.
corpname,TRUE,http://id.loc.gov/authorities/names/nr94000463,lcnaf,,University of Michigan
corpname,TRUE,http://id.loc.gov/authorities/names/n82008121,lcnaf,,Clergy and Laity Concerned (U.S.)
corpname,TRUE,http://id.loc.gov/authorities/names/n79141035,lcnaf,,University of Michigan. Institute for Social Research.
corpname,TRUE,http://id.loc.gov/authorities/names/n81120466,lcnaf,,Summer Course in Quantitative Methods.
corpname,TRUE,http://id.loc.gov/authorities/names/n80073732,lcnaf,,"International Union, United Automobile, Aircraft and Agricultural Implement Workers of America."
corpname,TRUE,http://id.loc.gov/authorities/names/no97022740,lcnaf,,University of Michigan. Library Science Student Organization.
corpname,TRUE,http://id.loc.gov/authorities/names/n97025161,lcnaf,,McMyler-Interstate Company.
corpname,TRUE,,lcnaf,,"International Reform Federation, inc."
corpname,TRUE,http://id.loc.gov/authorities/names/n79066082,lcnaf,,"Wagbo Peace Center (East Jordan, Mich.)"
corpname,TRUE,http://id.loc.gov/authorities/names/n2007028492,lcnaf,,National Music Camp.
corpname,TRUE,http://id.loc.gov/authorities/names/n81055151,lcnaf,,University of Michigan. Division of Geriatrics.
corpname,TRUE,,lcnaf,,University of Michigan. Division of Nuclear Medicine.
corpname,TRUE,,lcnaf,,University of Michigan. Office of International Programs.
corpname,TRUE,,lcnaf,,University of Michigan. Engineering Human Performance and Safety Laboratory.
corpname,TRUE,,lcnaf,,"International Order of the King's Daughters and Sons. Phoebe Beal Circle (Ann Arbor, Mich.)"
corpname,TRUE,,lcnaf,,United Hebrew Schools of Detroit.
corpname,TRUE,http://id.loc.gov/authorities/names/n84147334,lcnaf,,University of Michigan. Willow Run Laboratories.
corpname,TRUE,http://id.loc.gov/authorities/names/n80086278,lcnaf,,Ann Arbor Organ Company.
corpname,TRUE,http://id.loc.gov/authorities/names/n79106618,lcnaf,,University of Michigan. Survey Research Center.
corpname,TRUE,http://id.loc.gov/authorities/names/n79106618,lcnaf,,University of Michigan. Computers in Early Learning Project.
corpname,TRUE,http://id.loc.gov/authorities/names/n88650382,lcnaf,,University of Michigan. Office of Administrative Systems.
corpname,TRUE,http://id.loc.gov/authorities/names/n79018111,lcnaf,,University of Michigan
corpname,TRUE,http://id.loc.gov/authorities/names/n79054671,lcnaf,,National Lawyers Guild.
corpname,TRUE,http://id.loc.gov/authorities/names/n50049191,lcnaf,,"Trinity College (Hartford, Conn.)"
corpname,TRUE,http://id.loc.gov/authorities/names/nr91014372,lcnaf,,Taxpayers Association of Michigan.
corpname,TRUE,http://id.loc.gov/authorities/names/n99017200,lcnaf,,Tuskegee Airmen National Historical Museum.
corpname,TRUE,,lcnaf,,"Booth Newspapers, Inc."
corpname,TRUE,http://id.loc.gov/authorities/names/n87890683,lcnaf,,H.C. Akeley (Ship)
corpname,TRUE,http://id.loc.gov/authorities/names/no2010159619,lcnaf,,Gilbert (Ship)
corpname,TRUE,,lcnaf,,Michigan. Dept. of Natural Resources.
corpname,TRUE,http://id.loc.gov/authorities/names/n84029408,lcnaf,,Oberlin College.
corpname,TRUE,http://id.loc.gov/authorities/names/n79040067,lcnaf,,University of Michigan. Sesquicentennial Office.
corpname,TRUE,,lcnaf,,"Postum Company, Inc."
corpname,TRUE,http://id.loc.gov/authorities/names/n88668016,lcnaf,,Presbyterian Church
corpname,TRUE,http://id.loc.gov/authorities/names/n85251919,lcnaf,,"Ann Arbor Art Fairs (Ann Arbor, Mich.)"
corpname,TRUE,http://id.loc.gov/authorities/names/n2008083180,lcnaf,,Midwestern Universities Research Association.
corpname,TRUE,http://id.loc.gov/authorities/names/no2009137707,lcnaf,,"White House Conference on Education (1955 : Washington, D.C.)"
corpname,TRUE,,lcnaf,,"United States. Army. New York Cavalry Regiment, 11th (1861-1865). Company K."
corpname,TRUE,http://id.loc.gov/authorities/names/no2007011798,lcnaf,,University of Michigan. Ethnobotanical Laboratory.
corpname,TRUE,,lcnaf,,Wm. C. Roney & Co.
corpname,TRUE,http://id.loc.gov/authorities/names/n80061062,lcnaf,,United States. President (1861-1865 : Lincoln). Emancipation Proclamation.
corpname,TRUE,http://id.loc.gov/authorities/names/n84209377,lcnaf,,Society for the Advancement of India.
corpname,TRUE,,lcnaf,,University Hall (University of Michigan)
corpname,TRUE,http://id.loc.gov/authorities/names/n91112130,lcnaf,,University of Michigan
corpname,TRUE,,lcnaf,,"Albert Kahn Associated Architects & Engineers, Inc."
corpname,TRUE,http://id.loc.gov/authorities/names/n2015183833,lcnaf,,University of Michigan
corpname,TRUE,http://id.loc.gov/authorities/names/n89639726,lcnaf,,University of Michigan
corpname,TRUE,http://id.loc.gov/authorities/names/n98041535,lcnaf,,United States. Cadet Nurse Corps.
corpname,TRUE,http://id.loc.gov/authorities/names/n50010551,lcnaf,,Kalamazoo Gay Liberation.
corpname,TRUE,http://id.loc.gov/authorities/names/n88657243,lcnaf,,University of Michigan
corpname,TRUE,http://id.loc.gov/authorities/names/n79106618,lcnaf,,University of Michigan
corpname,TRUE,http://id.loc.gov/authorities/names/n79046090,lcnaf,,Teach-in on Vietnam (1965 : University of Michigan)
corpname,TRUE,http://id.loc.gov/authorities/names/n79071132,lcnaf,,University of Michigan
corpname,TRUE,http://id.loc.gov/authorities/names/n82009167,lcnaf,,Stroh Brewery Company.
corpname,TRUE,http://id.loc.gov/authorities/names/nr92027633,lcnaf,,"St. Matthew's and St. Joseph's Episcopal Church (Detroit, Mich.)"
corpname,TRUE,http://id.loc.gov/authorities/names/n79051102,lcnaf,,Women's Equity Action League.
corpname,TRUE,http://id.loc.gov/authorities/names/n81096132,lcnaf,,Kelsey Museum of Archaeology. Associates.
corpname,TRUE,http://id.loc.gov/authorities/names/n82011028,lcnaf,,University of Michigan
corpname,TRUE,,lcnaf,,University of Michigan Near East Research Expedition (1924-1934)
corpname,TRUE,http://id.loc.gov/authorities/names/no2004011328,lcnaf,,Michigan Womyn's Music Festival.
corpname,TRUE,,lcnaf,,Black Legion.
corpname,TRUE,http://id.loc.gov/authorities/names/n78096864,lcnaf,,Republican Party (Mich.)
corpname,TRUE,http://id.loc.gov/authorities/names/n79059041,lcnaf,,World Health Organization.
corpname,TRUE,http://id.loc.gov/authorities/names/n80125867,lcnaf,,University of Puerto Rico.
corpname,TRUE,http://id.loc.gov/authorities/names/n85805199,lcnaf,,University of Michigan. Law School
corpname,TRUE,http://id.loc.gov/authorities/names/n83163731,lcnaf,,Willow Run Bomber Plant.
corpname,TRUE,http://id.loc.gov/authorities/names/n84055037,lcnaf,,Strand Engineering Company.
corpname,TRUE,,lcnaf,,Central Michigan University
corpname,TRUE,http://id.loc.gov/authorities/names/n80094504,lcnaf,,University of Michigan. Willow Run Laboratories.
corpname,TRUE,http://id.loc.gov/authorities/names/nr92006190,lcnaf,,Right to Life of Michigan.
corpname,TRUE,,lcnaf,,Margaret Bell Pool (University of Michigan)
corpname,TRUE,,lcnaf,,University of Michigan. U-Move Office.
corpname,TRUE,http://id.loc.gov/authorities/names/no2003004101,lcnaf,,Kingberry Productions.
corpname,TRUE,http://id.loc.gov/authorities/names/no95019637,lcnaf,,University of Michigan
corpname,TRUE,,lcnaf,,Hayes Mining Company.
corpname,TRUE,http://id.loc.gov/authorities/names/n87135530,lcnaf,,Twelve Clouds of Joy (Musical group)
corpname,TRUE,http://id.loc.gov/authorities/names/n79092483,lcnaf,,University of Michigan
corpname,TRUE,,lcnaf,,Lutheran Church
corpname,TRUE,http://id.loc.gov/authorities/names/n2011052025,lcnaf,,Michigan. Commission on Legislative Apportionment.
corpname,TRUE,http://id.loc.gov/authorities/names/n87101574,lcnaf,,National Committee of the United States for the Restoration of the University of Louvain.
corpname,TRUE,http://id.loc.gov/authorities/names/n81055151,lcnaf,,University of Michigan. Dept. of Pediatrics and Communicable Diseases.
corpname,TRUE,http://id.loc.gov/authorities/names/n00002668,lcnaf,,MacMillan Arctic Expedition (1925)
corpname,TRUE,http://id.loc.gov/authorities/names/n50060825,lcnaf,,National Coal Association.
corpname,TRUE,http://id.loc.gov/authorities/names/n85357260,lcnaf,,"Renaissance Center (Detroit, Mich.)"
corpname,TRUE,http://id.loc.gov/authorities/names/n82020424,lcnaf,,University of Michigan. Summer Session.
corpname,TRUE,,lcnaf,,University of Michigan. Mineralogy Laboratory.
corpname,TRUE,http://id.loc.gov/authorities/names/n79140970,lcnaf,,University of Michigan
corpname,TRUE,http://id.loc.gov/authorities/names/n79099503,lcnaf,,Peace Corps (U.S.)
corpname,TRUE,http://id.loc.gov/authorities/names/n91053450,lcnaf,,Industrial Workers of the World. Detroit-Ann Arbor Branch.
corpname,TRUE,http://id.loc.gov/authorities/names/no93023110,lcnaf,,Labor Party of Washtenaw County.
corpname,TRUE,http://id.loc.gov/authorities/names/n92066771,lcnaf,,University of Michigan. Dept. of Law. Class of 1898.
corpname,TRUE,http://id.loc.gov/authorities/names/n93059792,lcnaf,,Mothers Against Drunk Driving (Organization)
corpname,TRUE,,lcnaf,,"Huron High School (Ann Arbor, Mich.)"
corpname,TRUE,http://id.loc.gov/authorities/names/n82166172,lcnaf,,University of Michigan. Architectural Research Laboratory.
corpname,TRUE,,lcnaf,,Michigan. Stream Control Commission.
corpname,TRUE,http://id.loc.gov/authorities/names/n78043280,lcnaf,,"Veterans Administration Hospital (Ann Arbor, Mich.)"
corpname,TRUE,,lcnaf,,Latin Americans for Social and Economic Development.
corpname,TRUE,http://id.loc.gov/authorities/names/n2008059426,lcnaf,,Polar Bear Expedition.
corpname,TRUE,,lcnaf,,University of Michigan. Library
corpname,TRUE,,lcnaf,,University of Michigan. Law School
corpname,TRUE,http://id.loc.gov/authorities/names/no98050962,lcnaf,,University of Michigan
corpname,TRUE,,lcnaf,,Barristers Society (University of Michigan)
corpname,TRUE,http://id.loc.gov/authorities/names/n87101574,lcnaf,,University of Michigan
corpname,TRUE,http://id.loc.gov/authorities/names/no90025973,lcnaf,,Michigan. Special Education Advisory Committee.
corpname,TRUE,http://id.loc.gov/authorities/names/n87103858,lcnaf,,"Zal-Gaz Grotto (Ann Arbor, Mich.)"
corpname,TRUE,,lcnaf,,"Arbor-A, Inc."
corpname,TRUE,http://id.loc.gov/authorities/names/n82020740,lcnaf,,University of Michigan
corpname,TRUE,http://id.loc.gov/authorities/names/n82098946,lcnaf,,University of Michigan. Senate. Advisory Committee on University Affairs.
corpname,TRUE,,lcnaf,,Washtenaw County Conservatives (Mich.)
corpname,TRUE,http://id.loc.gov/authorities/names/n87910587,lcnaf,,Michigan. National Guard.
corpname,TRUE,http://id.loc.gov/authorities/names/n94005455,lcnaf,,"Andrews Presbyterian Church (Minneapolis, Minn.)"
corpname,TRUE,http://id.loc.gov/authorities/names/n80061062,lcnaf,,United States. Congress. House. Committee on Un-American Activities.
corpname,TRUE,http://id.loc.gov/authorities/names/no91003491,lcnaf,,Big Ten Conference (U.S.)
corpname,TRUE,,lcnaf,,"Manchester High School (Manchester, Mich.). Class of 1907."
corpname,TRUE,http://id.loc.gov/authorities/names/n81055151,lcnaf,,Michigan Nutrition Committee.
corpname,TRUE,,lcnaf,,"United States. Army. Michigan Infantry Regiment, 23rd (1862-1865). Company B."
corpname,TRUE,http://id.loc.gov/authorities/names/no2004011328,lcnaf,,Universal Fellowship of Metropolitan Community Churches
corpname,TRUE,,lcnaf,,University of Michigan. Library. Friends.
corpname,TRUE,http://id.loc.gov/authorities/names/n85815930,lcnaf,,Horace H. Rackham School of Graduate Studies.
corpname,TRUE,http://id.loc.gov/authorities/names/n80090279,lcnaf,,United States Strategic Bombing Survey.
corpname,TRUE,,lcnaf,,Michigan. Justice of the Peace (Lima)
corpname,TRUE,http://id.loc.gov/authorities/names/n90666978,lcnaf,,James H. Lincoln Hall of Juvenile Justice.
corpname,TRUE,,lcnaf,,Michifish.
corpname,TRUE,,lcnaf,,Xicom.
corpname,TRUE,http://id.loc.gov/authorities/names/n90696999,lcnaf,,World Alliance for International Friendship through the Churches.
corpname,TRUE,http://id.loc.gov/authorities/names/no2013050809,lcnaf,,William Livingstone (Ship)
corpname,TRUE,,lcnaf,,National Security League. Ann Arbor Branch (Mich.)
corpname,TRUE,http://id.loc.gov/authorities/names/n97107539,lcnaf,,"United States. Army. Michigan Infantry Regiment, 1st (1861-1865)"
corpname,TRUE,http://id.loc.gov/authorities/names/n79074300,lcnaf,,United States Military Academy.
corpname,TRUE,http://id.loc.gov/authorities/names/n82058842,lcnaf,,"McKim, Mead & White."
corpname,TRUE,,lcnaf,,Grand Trunk Western Railroad Company.
corpname,TRUE,,lcnaf,,Universities and college
corpname,TRUE,http://id.loc.gov/authorities/names/n90656103,lcnaf,,"University of Michigan. Dept. of Literature, Science, and the Arts."
corpname,TRUE,,lcnaf,,Little Traverse Conservancy
corpname,TRUE,,lcnaf,,University of Washington.
corpname,TRUE,http://id.loc.gov/authorities/names/n93079875,lcnaf,,Wayne County (Mich.). Sheriff Dept.
corpname,TRUE,http://id.loc.gov/authorities/names/n84104456,lcnaf,,Henry Luce Foundation.
corpname,TRUE,http://id.loc.gov/authorities/names/n95109682,lcnaf,,Michigan State Normal College
corpname,TRUE,http://id.loc.gov/authorities/names/n81141498,lcnaf,,Midwest Nursing Research Society.
corpname,TRUE,,lcnaf,,Consumers Power Company.
corpname,TRUE,http://id.loc.gov/authorities/names/n91059253,lcnaf,,League of Women Voters of the Ann Arbor Area.
